,Station,date,meas
17610,Son0012,2011-10-01,369.3916999999999
17611,Son0014,2011-10-01,425.7215
17612,Son0016,2011-10-01,398.8569000000001
17613,Son0017,2011-10-01,438.4768000000007
17614,Son0018,2011-10-01,469.3558000000006
17615,Son0021,2011-10-01,520.1600000000012
17616,Son0022,2011-10-01,432.08000000000106
17617,Son0023,2011-10-01,397.87999999999977
17618,Son0024,2011-10-01,383.2599999999997
17619,Son0025,2011-10-01,408.669999999999
17620,Son0027,2011-10-01,419.95999999999935
17621,Son0028,2011-10-01,393.45999999999935
17622,Son0029,2011-10-01,399.0999999999993
17623,Son0030,2011-10-01,372.31999999999977
17624,Son0031,2011-10-01,349.34999999999934
17625,Son0034,2011-10-01,358.37760000000014
17626,Son0036,2011-10-01,287.1699999999993
17627,Son0037,2011-10-01,582.5199999999988
17628,Son0038,2011-10-01,266.2999999999995
17629,Son0039,2011-10-01,283.7599999999994
17630,Son0040,2011-10-01,848.5698999999989
17631,Son0041,2011-10-01,922.6199999999995
17632,Son0042,2011-10-01,1419.4499999999991
17633,Son0043,2011-10-01,1042.210000000002
17634,Son0044,2011-10-01,914.9400000000012
17635,Son0045,2011-10-01,902.5399999999988
17636,Son0046,2011-10-01,919.929999999998
17637,Son0047,2011-10-01,364.83000000000095
17638,Son0048,2011-10-01,367.20000000000016
17639,Son0049,2011-10-01,366.9000000000007
17640,Son0050,2011-10-01,335.73670000000016
17641,Son0051,2011-10-01,662.204400000001
17642,Son0052,2011-10-01,759.6500000000001
17643,Son0053,2011-10-01,321.5999999999994
17644,Son0054,2011-10-01,191.2800000000001
17645,Son0055,2011-10-01,271.9553999999996
17646,Son0056,2011-10-01,301.8359999999996
17647,Son0057,2011-10-01,261.20000000000044
17648,Son0058,2011-10-01,285.1262999999997
17649,Son0059,2011-10-01,117.37999999999982
17650,Son0060,2011-10-01,232.2999999999996
17651,Son0061,2011-10-01,172.82320000000016
17652,Son0062,2011-10-01,-36.41739999999994
17653,Son0063,2011-10-01,-12.62379204273224
17654,Son0064,2011-10-01,283.5999999999995
17655,Son0065,2011-10-01,-19.90000000000004
17656,Son0066,2011-10-01,-22.5
17657,Son0068,2011-10-01,-23.200000000000003
17658,Son0069,2011-10-01,130.89999999999978
17659,Son0070,2011-10-01,83.76000000000016
17660,Son0074,2011-10-01,81.5
17661,Son0075,2011-10-01,33.046636557006856
17662,Son0076,2011-10-01,75.69999999999987
17663,Son0077,2011-10-01,18.79999999999997
17664,Son0078,2011-10-01,23.710000000000026
17665,Son0080,2011-10-01,86.35674999999998
17666,Son0081,2011-10-01,-20.700000000000028
17667,Son0083,2011-10-01,-8.5
17668,Son0084,2011-10-01,-24.683000000000003
17669,Son0087,2011-10-01,-25.80000000000001
17670,Son0088,2011-10-01,102.3158121856688
17671,Son0089,2011-10-01,49.69999999999991
17672,Son0091,2011-10-01,55.3000000000001
17673,Son0092,2011-10-01,54.54888536376959
17674,Son0093,2011-10-01,53.8000000000001
17675,Son0094,2011-10-01,54.5
17676,Son0095,2011-10-01,35.030000000000065
17677,Son0096,2011-10-01,-20.880000000000056
17678,Son0099,2011-10-01,167.7000000000003
17679,Son0100,2011-10-01,118.84381218566908
17680,Son0101,2011-10-01,106.52991218566892
17681,Son0102,2011-10-01,127.0
17682,Son0103,2011-10-01,94.51899999999996
17683,Son0104,2011-10-01,146.16480000000004
17684,Son0105,2011-10-01,138.99972020263684
17685,Son0106,2011-10-01,73.32999999999994
17686,Son0107,2011-10-01,126.93140000000008
17687,Son0108,2011-10-01,134.97602020263668
17688,Son0111,2011-10-01,92.10000000000016
17689,Son0112,2011-10-01,75.0
17690,Son0113,2011-10-01,99.703112185669
17691,Son0114,2011-10-01,95.64620000000002
17692,Son0115,2011-10-01,78.66754277954095
17693,Son0120,2011-10-01,33.515701353454595
17694,Son0123,2011-10-01,332.3155999999997
17695,Son0124,2011-10-01,123.56999999999984
17696,Son0125,2011-10-01,162.28000000000029
17697,Son0126,2011-10-01,56.10000000000005
17698,Son0127,2011-10-01,56.13947965393066
17699,Son0128,2011-10-01,64.0
17700,Son0129,2011-10-01,60.60000000000007
17701,Son0131,2011-10-01,69.70184802856447
17702,Son0132,2011-10-01,72.89902822570792
17703,Son0133,2011-10-01,72.56261389770512
17704,Son0134,2011-10-01,75.42000000000006
17705,Son0135,2011-10-01,75.36682243347171
17706,Son0136,2011-10-01,70.69382487487788
17707,Son0137,2011-10-01,70.56667745056151
17708,Son0138,2011-10-01,72.93714517211905
17709,Son0139,2011-10-01,60.43000000000004
17710,Son0145,2011-10-01,49.89456039276124
17711,Son0146,2011-10-01,35.480453530883786
17712,Son0147,2011-10-01,39.09190969848634
17713,Son0152,2011-10-01,9.897852085494993
17714,Son0154,2011-10-01,-11.315782312393186
17715,Son0155,2011-10-01,23.52320000000001
17716,Son0157,2011-10-01,4.037199999999997
17717,Son0158,2011-10-01,4.092399999999997
17718,Son0159,2011-10-01,0.4686077808380128
17719,Son0160,2011-10-01,1.0905462550520886
17720,Son0161,2011-10-01,-0.4131943150520323
17721,Son0162,2011-10-01,1.5450958590507502
17722,Son0164,2011-10-01,288.0499999999995
17723,Son0166,2011-10-01,-29.63999999999999
17724,Son0167,2011-10-01,-33.38380000000003
17725,Son0168,2011-10-01,89.71657965393062
17726,Son0169,2011-10-01,57.31999999999997
17727,Son0170,2011-10-01,48.03999999999997
17728,Son0171,2011-10-01,40.87194286804196
17729,Son0172,2011-10-01,-21.64425713195804
17730,Son0174,2011-10-01,-76.86069999999992
17731,Son0175,2011-10-01,52.33411139030455
17732,Son0176,2011-10-01,30.76000000000007
17733,Son0177,2011-10-01,-112.43000000000016
17734,Son0179,2011-10-01,6.507324126434332
17735,Son0180,2011-10-01,-28.179999999999968
17736,Son0183,2011-10-01,838.5700000000013
17737,Son0184,2011-10-01,816.0
17738,Son0185,2011-10-01,761.5700000000007
17739,Son0186,2011-10-01,569.8446
17740,Son0187,2011-10-01,535.1600000000013
17741,Son0188,2011-10-01,14.753799999999982
17742,Son0189,2011-10-01,-125.45200000000015
17743,Son0191,2011-10-01,-5.685949356460568
17744,Son0192,2011-10-01,397.4700000000006
17745,Son0193,2011-10-01,15.212223986816394
17746,Son0201,2011-10-01,396.2836999999994
17747,Son0224,2011-10-01,193.07090000000008
17748,Son0235,2011-10-01,199.66745899658235
17749,Son0265,2011-10-01,-0.5575378466218711
17750,Son0267,2011-10-01,1.296678244963288
17751,Son0277,2011-10-01,4.408515735816955
17752,Son0279,2011-10-01,7.260008123302461
17753,Son0286,2011-10-01,-2.337138724967836
17754,Son0288,2011-10-01,68.02002729797361
17755,Son0315,2011-10-01,24.808553106689452
17756,Son0316,2011-10-01,22.387903106689446
17757,Son0317,2011-10-01,-10.900205664443977
17758,Son0318,2011-10-01,-6.456755664443971
17759,Son0319,2011-10-01,-7.749455664443972
17760,Son0320,2011-10-01,24.389250776672338
17761,Son0321,2011-10-01,5.290552085494997
17762,Son0322,2011-10-01,-16.350228839492807
17763,Son0323,2011-10-01,-26.706928839492814
17764,Son0324,2011-10-01,-17.82712883949279
17765,Son0328,2011-10-01,-83.59101605186459
17766,Son0331,2011-10-01,85.39999999999984
17767,Son0332,2011-10-01,39.19999999999993
17768,Son0333,2011-10-01,66.24841715087894
17769,Son0334,2011-10-01,65.14196715087894
17770,Son0335,2011-10-01,100.40165496521
17771,Son0336,2011-10-01,84.65055496520996
17772,Son0339,2011-10-01,75.8417809906006
17773,Son0340,2011-10-01,66.55429030456546
17774,Son0341,2011-10-01,51.402585363769575
17775,Son0342,2011-10-01,48.97913536376953
17776,Son0343,2011-10-01,52.96473173522946
17777,Son0344,2011-10-01,58.08394702758788
17778,Son0345,2011-10-01,17.175674821853637
17779,Son0347,2011-10-01,428.5306156250005
17780,Son0348,2011-10-01,102.0227621856689
17781,Son0549,2011-10-01,99.0389852996826
17782,Son0550,2011-10-01,80.61633592834472
17783,Son0551,2011-10-01,224.2175716430663
17784,Son0552,2011-10-01,154.01312121582035
17785,Son0553,2011-10-01,111.52180565490724
17786,Son0554,2011-10-01,42.32481666564943
17787,Son0556,2011-10-01,99.0389852996826
17788,Son0557,2011-10-01,80.61633592834472
17789,Son0559,2011-10-01,-16.755209500122078
17790,Son0560,2011-10-01,-21.26660950012209
17791,Son0561,2011-10-01,-102.71494917526245
17792,Son0562,2011-10-01,-92.95264039840704
17793,Son0563,2011-10-01,48.28621818809511
17794,Son0564,2011-10-01,18.44268899097442
17795,Son0565,2011-10-01,14.11408899097443
17796,WRM22-0063_2,2011-10-01,-11.786235557138925
17797,WRM23-0004_1,2011-10-01,-24.916932234954828
17798,WRM23-0005_1,2011-10-01,-25.79319754714964
17799,WRM23-0009_1,2011-10-01,-34.84809228210448
17800,Son0001,2012-03-01,631.5350000000014
17801,Son0002,2012-03-01,687.1310000000003
17802,Son0004,2012-03-01,517.6938499999991
17803,Son0005,2012-03-01,497.9870999999998
17804,Son0006,2012-03-01,489.57730000000055
17805,Son0007,2012-03-01,485.27070000000026
17806,Son0008,2012-03-01,474.4518999999997
17807,Son0009,2012-03-01,463.12199999999945
17808,Son0010,2012-03-01,426.2391808593756
17809,Son0011,2012-03-01,416.02461796875
17810,Son0012,2012-03-01,396.9040999999997
17811,Son0014,2012-03-01,444.5280089843756
17812,Son0016,2012-03-01,416.6536269531248
17813,Son0017,2012-03-01,438.4996859375009
17814,Son0018,2012-03-01,473.5150000000005
17815,Son0021,2012-03-01,521.2981999999989
17816,Son0022,2012-03-01,430.8431566406255
17817,Son0023,2012-03-01,415.6867999999993
17818,Son0024,2012-03-01,411.3161047607416
17819,Son0025,2012-03-01,424.86643593750006
17820,Son0027,2012-03-01,430.0726269531245
17821,Son0028,2012-03-01,402.1722000000001
17822,Son0029,2012-03-01,403.9680999999993
17823,Son0030,2012-03-01,371.34180000000015
17824,Son0031,2012-03-01,351.9777000000007
17825,Son0034,2012-03-01,361.8555999999995
17826,Son0036,2012-03-01,293.31439999999947
17827,Son0037,2012-03-01,596.0163000000007
17828,Son0038,2012-03-01,278.82459999999975
17829,Son0039,2012-03-01,291.8467000000003
17830,Son0040,2012-03-01,848.8344999999993
17831,Son0041,2012-03-01,928.2519999999998
17832,Son0042,2012-03-01,1453.5739999999998
17833,Son0043,2012-03-01,1240.550000000003
17834,Son0044,2012-03-01,914.8280999999998
17835,Son0045,2012-03-01,902.7659999999996
17836,Son0046,2012-03-01,921.6849999999984
17837,Son0047,2012-03-01,366.4934
17838,Son0048,2012-03-01,369.61019999999945
17839,Son0049,2012-03-01,371.4215
17840,Son0050,2012-03-01,340.8475000000004
17841,Son0051,2012-03-01,663.7922000000012
17842,Son0052,2012-03-01,762.2250000000001
17843,Son0053,2012-03-01,348.4630000000005
17844,Son0054,2012-03-01,206.91980000000024
17845,Son0055,2012-03-01,294.49229999999994
17846,Son0056,2012-03-01,310.3520000000003
17847,Son0057,2012-03-01,266.0999999999996
17848,Son0058,2012-03-01,293.4687
17849,Son0059,2012-03-01,159.98959999999963
17850,Son0060,2012-03-01,240.73489523315416
17851,Son0061,2012-03-01,174.76010000000008
17852,Son0062,2012-03-01,-34.072000000000024
17853,Son0063,2012-03-01,-1.1707178063392645
17854,Son0064,2012-03-01,290.33999999999963
17855,Son0065,2012-03-01,5.2226388196945175
17856,Son0066,2012-03-01,-14.81045372676849
17857,Son0068,2012-03-01,0.6934582467079163
17858,Son0069,2012-03-01,134.78117348632802
17859,Son0070,2012-03-01,99.05692166748057
17860,Son0074,2012-03-01,94.81549999999991
17861,Son0075,2012-03-01,41.01377658081057
17862,Son0076,2012-03-01,86.4530000000001
17863,Son0077,2012-03-01,37.55362647247318
17864,Son0078,2012-03-01,26.61
17865,Son0080,2012-03-01,93.7114
17866,Son0081,2012-03-01,-13.001000000000015
17867,Son0083,2012-03-01,-1.9304537267684916
17868,Son0084,2012-03-01,-16.020173527526836
17869,Son0087,2012-03-01,-18.929373527526824
17870,Son0088,2012-03-01,109.59039999999985
17871,Son0089,2012-03-01,57.46460337219234
17872,Son0091,2012-03-01,61.03604469299308
17873,Son0092,2012-03-01,62.086704145813
17874,Son0093,2012-03-01,60.86159333496094
17875,Son0094,2012-03-01,60.62294570007329
17876,Son0095,2012-03-01,42.30142647247311
17877,Son0096,2012-03-01,-15.761147055053714
17878,Son0099,2012-03-01,172.22600000000003
17879,Son0100,2012-03-01,129.91670000000005
17880,Son0101,2012-03-01,117.49340000000012
17881,Son0102,2012-03-01,137.14680000000004
17882,Son0103,2012-03-01,105.947
17883,Son0104,2012-03-01,161.63399999999987
17884,Son0105,2012-03-01,140.291434185791
17885,Son0106,2012-03-01,75.48680000000016
17886,Son0107,2012-03-01,129.41690000000008
17887,Son0108,2012-03-01,136.2888683715821
17888,Son0111,2012-03-01,103.267
17889,Son0112,2012-03-01,82.96099999999998
17890,Son0113,2012-03-01,100.13474597167966
17891,Son0114,2012-03-01,95.0987507736206
17892,Son0115,2012-03-01,80.10703300170897
17893,Son0120,2012-03-01,36.72513131256103
17894,Son0123,2012-03-01,358.2232
17895,Son0124,2012-03-01,135.2456
17896,Son0125,2012-03-01,163.78839999999985
17897,Son0126,2012-03-01,60.68600000000001
17898,Son0127,2012-03-01,59.160079690551775
17899,Son0128,2012-03-01,65.75580000000006
17900,Son0129,2012-03-01,65.25060000000003
17901,Son0131,2012-03-01,70.3466147155761
17902,Son0132,2012-03-01,73.72115735778817
17903,Son0133,2012-03-01,73.14262969055174
17904,Son0134,2012-03-01,76.60369845275879
17905,Son0135,2012-03-01,75.41038224487305
17906,Son0136,2012-03-01,72.7425598480224
17907,Son0137,2012-03-01,71.08969085235599
17908,Son0138,2012-03-01,74.11566751251216
17909,Son0139,2012-03-01,65.50770000000007
17910,Son0145,2012-03-01,54.24027244110105
17911,Son0146,2012-03-01,40.5819121414185
17912,Son0147,2012-03-01,44.368399999999966
17913,Son0152,2012-03-01,19.789490005874654
17914,Son0154,2012-03-01,0.8765812920570375
17915,Son0155,2012-03-01,31.17943857154848
17916,Son0157,2012-03-01,10.524600000000008
17917,Son0158,2012-03-01,8.875399999999996
17918,Son0159,2012-03-01,4.5553068804264045
17919,Son0160,2012-03-01,4.271890391921995
17920,Son0161,2012-03-01,2.248027485847471
17921,Son0162,2012-03-01,3.287419693422316
17922,Son0164,2012-03-01,317.59969999999976
17923,Son0166,2012-03-01,17.70670790100097
17924,Son0167,2012-03-01,3.0792090311050417
17925,Son0168,2012-03-01,90.0788507736206
17926,Son0169,2012-03-01,61.35600000000009
17927,Son0170,2012-03-01,65.95430000000005
17928,Son0171,2012-03-01,79.78061197347647
17929,Son0172,2012-03-01,14.080027775478364
17930,Son0174,2012-03-01,-62.90780294948513
17931,Son0175,2012-03-01,48.90167209014892
17932,Son0176,2012-03-01,33.55999999999995
17933,Son0177,2012-03-01,-47.82999999999995
17934,Son0179,2012-03-01,12.261018864059457
17935,Son0180,2012-03-01,-12.27999999999998
17936,Son0183,2012-03-01,850.4429000000008
17937,Son0184,2012-03-01,824.8484000000003
17938,Son0185,2012-03-01,767.2944999999994
17939,Son0186,2012-03-01,572.2834999999998
17940,Son0187,2012-03-01,534.5421999999998
17941,Son0188,2012-03-01,14.730831604003884
17942,Son0189,2012-03-01,-98.91024906499688
17943,Son0191,2012-03-01,3.106879759216308
17944,Son0192,2012-03-01,398.6419999999996
17945,Son0193,2012-03-01,21.89628914951386
17946,Son0201,2012-03-01,395.4673999999999
17947,Son0224,2012-03-01,195.26160000000004
17948,Son0235,2012-03-01,198.8758790466312
17949,Son0265,2012-03-01,3.7341260681748394
17950,Son0267,2012-03-01,3.042611230778693
17951,Son0277,2012-03-01,9.211696412849426
17952,Son0279,2012-03-01,11.434405552291878
17953,Son0286,2012-03-01,3.8194273693680767
17954,Son0288,2012-03-01,72.76436725921631
17955,Son0315,2012-03-01,27.57003558349608
17956,Son0316,2012-03-01,25.7613855834961
17957,Son0317,2012-03-01,1.6571002050399783
17958,Son0318,2012-03-01,4.060750205039978
17959,Son0319,2012-03-01,1.5703050592422485
17960,Son0320,2012-03-01,25.144728527831997
17961,Son0321,2012-03-01,12.586541839599612
17962,Son0322,2012-03-01,-11.426462769711016
17963,Son0323,2012-03-01,-11.742562769711014
17964,Son0324,2012-03-01,-9.026362769711016
17965,Son0328,2012-03-01,-62.93212512607572
17966,Son0331,2012-03-01,93.4307999999999
17967,Son0332,2012-03-01,46.09962647247314
17968,Son0333,2012-03-01,69.77176427612306
17969,Son0334,2012-03-01,68.69481427612307
17970,Son0335,2012-03-01,102.60519597167976
17971,Son0336,2012-03-01,86.08557363891597
17972,Son0339,2012-03-01,82.95269799499512
17973,Son0340,2012-03-01,70.19489381103513
17974,Son0341,2012-03-01,53.63970000000002
17975,Son0342,2012-03-01,52.94914999999999
17976,Son0343,2012-03-01,54.48340938110354
17977,Son0344,2012-03-01,62.29595696258546
17978,Son0345,2012-03-01,19.336165750932704
17979,Son0347,2012-03-01,435.7487027343751
17980,Son0348,2012-03-01,109.55989999999991
17981,Son0549,2012-03-01,104.89550313110348
17982,Son0550,2012-03-01,88.2446915222168
17983,Son0551,2012-03-01,225.49139743042
17984,Son0552,2012-03-01,156.58693480529786
17985,Son0553,2012-03-01,112.74076030273436
17986,Son0554,2012-03-01,43.94529938964846
17987,Son0556,2012-03-01,104.89550313110348
17988,Son0557,2012-03-01,88.2446915222168
17989,Son0559,2012-03-01,-2.529320989990232
17990,Son0560,2012-03-01,-3.1904209899902334
17991,Son0561,2012-03-01,-48.22014084775447
17992,Son0562,2012-03-01,-40.26064084775447
17993,Son0563,2012-03-01,57.48754277648927
17994,Son0564,2012-03-01,29.129798284950844
17995,Son0565,2012-03-01,26.88829828495084
17996,WRM22-0063_2,2012-03-01,-11.122358350467689
17997,WRM23-0004_1,2012-03-01,-10.59950430748313
17998,WRM23-0005_1,2012-03-01,-13.397291391399508
17999,WRM23-0009_1,2012-03-01,-16.12168594137206
18000,Son0001,2012-08-01,627.2920000000006
18001,Son0002,2012-08-01,683.3965000000003
18002,Son0004,2012-08-01,469.799899999999
18003,Son0005,2012-08-01,467.13640000000055
18004,Son0006,2012-08-01,467.95940000000047
18005,Son0007,2012-08-01,459.0150999999998
18006,Son0008,2012-08-01,464.4677000000004
18007,Son0009,2012-08-01,454.4879999999999
18008,Son0010,2012-08-01,418.88867966308624
18009,Son0011,2012-08-01,401.1032065917968
18010,Son0012,2012-08-01,384.6766999999997
18011,Son0014,2012-08-01,431.5196664794922
18012,Son0016,2012-08-01,401.8067999999998
18013,Son0017,2012-08-01,435.9964131835945
18014,Son0018,2012-08-01,470.0982000000004
18015,Son0021,2012-08-01,520.4674000000007
18016,Son0022,2012-08-01,424.14792524414094
18017,Son0023,2012-08-01,402.01895738525377
18018,Son0024,2012-08-01,401.3972191284177
18019,Son0025,2012-08-01,409.1574862548834
18020,Son0027,2012-08-01,422.0467598876948
18021,Son0028,2012-08-01,389.3413
18022,Son0029,2012-08-01,396.6305999999994
18023,Son0030,2012-08-01,370.5087000000003
18024,Son0031,2012-08-01,348.5310000000005
18025,Son0034,2012-08-01,359.5907000000001
18026,Son0036,2012-08-01,289.2807999999998
18027,Son0037,2012-08-01,581.4518000000004
18028,Son0038,2012-08-01,265.3170999999996
18029,Son0039,2012-08-01,288.4257000000001
18030,Son0040,2012-08-01,851.5414999999989
18031,Son0041,2012-08-01,919.9245000000004
18032,Son0042,2012-08-01,1452.6940000000009
18033,Son0043,2012-08-01,1242.4600000000023
18034,Son0044,2012-08-01,911.7111999999992
18035,Son0045,2012-08-01,898.9179999999988
18036,Son0046,2012-08-01,917.3649999999992
18037,Son0047,2012-08-01,364.3464999999999
18038,Son0048,2012-08-01,366.51499999999993
18039,Son0049,2012-08-01,366.8353000000001
18040,Son0050,2012-08-01,336.0487000000001
18041,Son0051,2012-08-01,662.180000000001
18042,Son0052,2012-08-01,757.1700000000003
18043,Son0053,2012-08-01,340.1980000000001
18044,Son0054,2012-08-01,173.1126000000002
18045,Son0055,2012-08-01,266.48999999999984
18046,Son0056,2012-08-01,294.3879999999997
18047,Son0057,2012-08-01,239.7999999999996
18048,Son0058,2012-08-01,284.4198999999999
18049,Son0059,2012-08-01,177.48159999999973
18050,Son0060,2012-08-01,234.73568347167983
18051,Son0061,2012-08-01,173.05730000000025
18052,Son0062,2012-08-01,-36.38213704297544
