,Station,date,meas
11861,Son0075,1999-09-01,-2.441626171874944
11862,Son0076,1999-09-01,-3.4309529968261785
11863,Son0077,1999-09-01,-0.7347823549747448
11864,Son0078,1999-09-01,-1.6989999999999128
11865,Son0080,1999-09-01,-1.0657999999999674
11866,Son0081,1999-09-01,-2.9137400237560307
11867,Son0083,1999-09-01,-3.385836718702315
11868,Son0084,1999-09-01,-7.799344590091685
11869,Son0087,1999-09-01,-4.943162358188619
11870,Son0088,1999-09-01,-3.032153494262701
11871,Son0089,1999-09-01,-2.4752618362426873
11872,Son0091,1999-09-01,-2.0267541305542025
11873,Son0092,1999-09-01,-2.521368070983911
11874,Son0093,1999-09-01,-3.197992645263689
11875,Son0094,1999-09-01,-2.5211668670654106
11876,Son0095,1999-09-01,-1.4265873646259273
11877,Son0096,1999-09-01,-0.8610450534343712
11878,Son0099,1999-09-01,-1.6080000000000325
11879,Son0100,1999-09-01,7.878210086059596
11880,Son0101,1999-09-01,3.7180100860595644
11881,Son0102,1999-09-01,3.5496306152343777
11882,Son0103,1999-09-01,-2.800766723632819
11883,Son0104,1999-09-01,-4.921900000000022
11884,Son0105,1999-09-01,-0.5815795898437557
11885,Son0106,1999-09-01,-0.639700000000019
11886,Son0107,1999-09-01,-0.8807999999998657
11887,Son0108,1999-09-01,-0.9566591796874491
11888,Son0111,1999-09-01,0.3747555499553812
11889,Son0112,1999-09-01,0.16430584716795238
11890,Son0113,1999-09-01,-0.3245096557617586
11891,Son0114,1999-09-01,-0.12108991394043755
11892,Son0115,1999-09-01,-0.09277140502926784
11893,Son0120,1999-09-01,2.085964226150514
11894,Son0123,1999-09-01,-2.3450999999999453
11895,Son0124,1999-09-01,3.2008999999999617
11896,Son0125,1999-09-01,-2.2945667236328404
11897,Son0126,1999-09-01,-0.23528106689453665
11898,Son0127,1999-09-01,-0.45871072998046714
11899,Son0128,1999-09-01,0.0778350830078125
11900,Son0129,1999-09-01,-0.3205629272460868
11901,Son0131,1999-09-01,-0.18760037231444926
11902,Son0132,1999-09-01,-0.3309117187499879
11903,Son0133,1999-09-01,-0.36846735534666664
11904,Son0134,1999-09-01,0.41669852294917575
11905,Son0135,1999-09-01,0.14314469299316102
11906,Son0136,1999-09-01,-0.12932367553715096
11907,Son0137,1999-09-01,-0.14084559020996323
11908,Son0138,1999-09-01,-0.012397027587866205
11909,Son0139,1999-09-01,-0.5969767791748097
11910,Son0145,1999-09-01,-0.12235699920657339
11911,Son0146,1999-09-01,-0.8450334106445254
11912,Son0147,1999-09-01,-0.5004635742187418
11913,Son0152,1999-09-01,-1.0759074935913127
11914,Son0154,1999-09-01,-2.6019347372055046
11915,Son0155,1999-09-01,0.6448910385131903
11916,Son0157,1999-09-01,0.2719397213935828
11917,Son0158,1999-09-01,0.41389662303924357
11918,Son0159,1999-09-01,-0.07398672564718911
11919,Son0160,1999-09-01,-0.03686017084121662
11920,Son0161,1999-09-01,-0.2513377602577218
11921,Son0162,1999-09-01,-0.2323776545524603
11922,Son0164,1999-09-01,-5.711383764648417
11923,Son0166,1999-09-01,-1.7433149299621498
11924,Son0167,1999-09-01,-5.439798288726834
11925,Son0168,1999-09-01,-0.18535530700684433
11926,Son0169,1999-09-01,-0.6166213417053115
11927,Son0170,1999-09-01,-0.23131198968886224
11928,Son0171,1999-09-01,-6.936284551000568
11929,Son0172,1999-09-01,-4.204897003507616
11930,Son0174,1999-09-01,5.909569484710673
11931,Son0175,1999-09-01,0.6238768333435019
11932,Son0176,1999-09-01,-2.3147808197021362
11933,Son0177,1999-09-01,-6.191091920948047
11934,Son0179,1999-09-01,-0.7745000785181331
11935,Son0180,1999-09-01,-0.7947590373992881
11936,Son0183,1999-09-01,-1.1174000000002025
11937,Son0184,1999-09-01,-0.5352999999997792
11938,Son0185,1999-09-01,-1.0741000000001577
11939,Son0186,1999-09-01,-0.41190000000005966
11940,Son0187,1999-09-01,-0.07029999999997472
11941,Son0188,1999-09-01,11.096273210907007
11942,Son0189,1999-09-01,4.945808021545432
11943,Son0191,1999-09-01,2.269499411475283
11944,Son0192,1999-09-01,-0.05199999999985039
11945,Son0193,1999-09-01,-1.8258270713806226
11946,Son0201,1999-09-01,-0.04250334472664008
11947,Son0224,1999-09-01,0.5771999999999764
11948,Son0235,1999-09-01,0.21102006835934617
11949,Son0265,1999-09-01,-0.00937351488843563
11950,Son0267,1999-09-01,-0.23555592145323745
11951,Son0277,1999-09-01,0.5089488807678206
11952,Son0279,1999-09-01,-0.05123882198333973
11953,Son0286,1999-09-01,-0.1445304926967239
11954,Son0288,1999-09-01,-0.33075383911129563
11955,Son0315,1999-09-01,-0.39087015991211516
11956,Son0316,1999-09-01,-0.1852201599121095
11957,Son0317,1999-09-01,-0.5379066116333018
11958,Son0318,1999-09-01,-0.47030661163330123
11959,Son0319,1999-09-01,-0.5407566116333005
11960,Son0320,1999-09-01,0.1573082595825177
11961,Son0321,1999-09-01,-0.4117219802856473
11962,Son0322,1999-09-01,-0.32316453809738377
11963,Son0323,1999-09-01,0.2566354619026221
11964,Son0324,1999-09-01,-0.34846453809738165
11965,Son0328,1999-09-01,2.7055973045348907
11966,Son0331,1999-09-01,-2.8948999999999643
11967,Son0332,1999-09-01,0.8020521976470931
11968,Son0333,1999-09-01,-0.2298995697021553
11969,Son0334,1999-09-01,-0.43351030578615735
11970,Son0335,1999-09-01,-0.2151399139404191
11971,Son0336,1999-09-01,0.029704129028303328
11972,Son0339,1999-09-01,-0.36929115905765286
11973,Son0340,1999-09-01,-0.5427486526489247
11974,Son0341,1999-09-01,-0.7456935638427495
11975,Son0342,1999-09-01,-0.5896435638427349
11976,Son0343,1999-09-01,-0.1180156372070229
11977,Son0344,1999-09-01,-2.107846269226087
11978,Son0345,1999-09-01,-0.13994232673644724
11979,Son0347,1999-09-01,-0.11709685058605146
11980,Son0348,1999-09-01,-3.004118276977607
11981,Son0549,1999-09-01,-1.0603256988525942
11982,Son0550,1999-09-01,-1.5293958709717401
11983,Son0551,1999-09-01,0.047722766113309945
11984,Son0552,1999-09-01,-0.6773943969726304
11985,Son0553,1999-09-01,-1.7781970184326639
11986,Son0554,1999-09-01,0.15917510528564094
11987,Son0556,1999-09-01,-1.0603256988525942
11988,Son0557,1999-09-01,-1.5293958709717401
11989,Son0559,1999-09-01,10.347477976226799
11990,Son0560,1999-09-01,9.395777976226817
11991,Son0561,1999-09-01,10.068699394226087
11992,Son0562,1999-09-01,0.8344367507934436
11993,Son0563,1999-09-01,-2.673245542144798
11994,Son0564,1999-09-01,0.14616645007133577
11995,Son0565,1999-09-01,-0.14583354992866582
11996,WRM22-0063_2,1999-09-01,0.1208533358812307
11997,WRM23-0004_1,1999-09-01,0.0558201843261692
11998,WRM23-0005_1,1999-09-01,1.182294821166991
11999,WRM23-0009_1,1999-09-01,-0.12172252244949888
12000,Son0001,2000-02-01,-0.04600000000004911
12001,Son0002,2000-02-01,0.08100000000035834
12002,Son0004,2000-02-01,2.878500000000031
12003,Son0005,2000-02-01,3.3699999999999477
12004,Son0006,2000-02-01,0.5735000000000241
12005,Son0007,2000-02-01,0.8591999999999871
12006,Son0008,2000-02-01,0.5173999999998955
12007,Son0009,2000-02-01,0.5629999999998745
12008,Son0010,2000-02-01,1.4033498046875934
12009,Son0011,2000-02-01,0.17780727539053487
12010,Son0012,2000-02-01,2.4815999999999008
12011,Son0014,2000-02-01,0.04020727539068503
12012,Son0016,2000-02-01,0.19681091308581244
12013,Son0017,2000-02-01,-0.012389086914083691
12014,Son0018,2000-02-01,0.2896287597656624
12015,Son0021,2000-02-01,-0.009499999999889042
12016,Son0022,2000-02-01,1.9529856567382922
12017,Son0023,2000-02-01,0.7897913452147804
12018,Son0024,2000-02-01,-0.17033186035160952
12019,Son0025,2000-02-01,0.3417243408202353
12020,Son0027,2000-02-01,0.4009001220704249
12021,Son0028,2000-02-01,0.8987000000000194
12022,Son0029,2000-02-01,0.15149999999988495
12023,Son0030,2000-02-01,0.5855877685547171
12024,Son0031,2000-02-01,0.008100000000013097
12025,Son0034,2000-02-01,0.08939999999995507
12026,Son0036,2000-02-01,0.5393000000001393
12027,Son0037,2000-02-01,-0.2680000000000291
12028,Son0038,2000-02-01,-1.9554917480469385
12029,Son0039,2000-02-01,0.2552432128906048
12030,Son0040,2000-02-01,-0.9563000000000557
12031,Son0041,2000-02-01,1.1254999999999882
12032,Son0042,2000-02-01,-0.633199999999988
12033,Son0043,2000-02-01,-6.372600000000148
12034,Son0044,2000-02-01,9.934999999999945
12035,Son0045,2000-02-01,5.307100000000219
12036,Son0046,2000-02-01,0.48780000000044765
12037,Son0047,2000-02-01,0.6096999999999753
12038,Son0048,2000-02-01,0.756300000000067
12039,Son0049,2000-02-01,1.1602000000000317
12040,Son0050,2000-02-01,0.14754302978519718
12041,Son0051,2000-02-01,-0.6180000000000518
12042,Son0052,2000-02-01,0.6449999999999818
12043,Son0053,2000-02-01,0.5310000000000628
12044,Son0054,2000-02-01,0.7007048095702828
12045,Son0055,2000-02-01,0.09100000000040609
12046,Son0056,2000-02-01,-0.34599999999988995
12047,Son0057,2000-02-01,-0.4089999999999918
12048,Son0058,2000-02-01,0.9900000000000091
12049,Son0059,2000-02-01,-4.782864294433551
12050,Son0060,2000-02-01,1.1694124145508056
12051,Son0061,2000-02-01,0.0680999999999301
12052,Son0062,2000-02-01,0.2647873073577873
12053,Son0063,2000-02-01,0.9883036670684779
12054,Son0064,2000-02-01,-6.0613000000001875
12055,Son0065,2000-02-01,1.5520940017700173
12056,Son0066,2000-02-01,-0.022659500122075293
12057,Son0068,2000-02-01,1.440893156051637
12058,Son0069,2000-02-01,1.7877970947265283
12059,Son0070,2000-02-01,4.837532162475583
12060,Son0074,2000-02-01,-0.17204999999997028
12061,Son0075,2000-02-01,-1.3546354125976592
12062,Son0076,2000-02-01,0.08946605224610948
12063,Son0077,2000-02-01,1.0113462791442842
12064,Son0078,2000-02-01,-2.2999999999999687
12065,Son0080,2000-02-01,-0.49644999999989636
12066,Son0081,2000-02-01,-0.28265789413452147
12067,Son0083,2000-02-01,1.3974086303710924
12068,Son0084,2000-02-01,-2.699872419357291
12069,Son0087,2000-02-01,-1.8990997390747104
12070,Son0088,2000-02-01,1.1400330139159962
12071,Son0089,2000-02-01,2.509140466308608
12072,Son0091,2000-02-01,1.5967383689880563
12073,Son0092,2000-02-01,1.9051425048828179
12074,Son0093,2000-02-01,2.378078750610328
12075,Son0094,2000-02-01,1.6502293540954582
12076,Son0095,2000-02-01,0.23105914154051987
12077,Son0096,2000-02-01,2.0660969339370734
12078,Son0099,2000-02-01,-0.4010000000000389
12079,Son0100,2000-02-01,-0.1421741790771165
12080,Son0101,2000-02-01,-0.08717417907716651
12081,Son0102,2000-02-01,-0.3996163024902444
12082,Son0103,2000-02-01,-0.37598809814453205
12083,Son0104,2000-02-01,0.14429999999995857
12084,Son0105,2000-02-01,-0.053872100830091085
12085,Son0106,2000-02-01,-0.019199999999997885
12086,Son0107,2000-02-01,0.22289999999998145
12087,Son0108,2000-02-01,0.22931303710942075
12088,Son0111,2000-02-01,-0.4533492496490794
12089,Son0112,2000-02-01,-0.25099999999999056
12090,Son0113,2000-02-01,0.36625328369142096
12091,Son0114,2000-02-01,0.1769758209228769
12092,Son0115,2000-02-01,1.319107531738382
12093,Son0120,2000-02-01,-1.3999383537292474
12094,Son0123,2000-02-01,0.13340000000005148
12095,Son0124,2000-02-01,0.16889999999989413
12096,Son0125,2000-02-01,0.48961190185548276
12097,Son0126,2000-02-01,-0.33617193603515005
12098,Son0127,2000-02-01,-0.19793750762940476
12099,Son0128,2000-02-01,-1.277000000000001
12100,Son0129,2000-02-01,0.50570701599122
12101,Son0131,2000-02-01,-0.05086121673583932
12102,Son0132,2000-02-01,0.2914515518188381
12103,Son0133,2000-02-01,0.022417733764640957
12104,Son0134,2000-02-01,1.1542972717284243
12105,Son0135,2000-02-01,0.6062778259276627
12106,Son0136,2000-02-01,0.899522027587949
12107,Son0137,2000-02-01,0.3239778259277273
12108,Son0138,2000-02-01,0.1259423431396698
12109,Son0139,2000-02-01,0.6599534774780409
12110,Son0145,2000-02-01,0.6110232688903778
12111,Son0146,2000-02-01,1.552789938354472
12112,Son0147,2000-02-01,0.9405289245605601
12113,Son0152,2000-02-01,-0.15886678543090582
12114,Son0154,2000-02-01,1.5493731130003923
12115,Son0155,2000-02-01,0.4305236625671398
12116,Son0157,2000-02-01,1.2425262775421064
12117,Son0158,2000-02-01,1.0807262775420963
12118,Son0159,2000-02-01,1.0909098977565748
12119,Son0160,2000-02-01,0.9044109510421734
12120,Son0161,2000-02-01,0.9835589910030373
12121,Son0162,2000-02-01,1.435554574537278
12122,Son0164,2000-02-01,-2.1568903808594087
12123,Son0166,2000-02-01,3.6563015556335543
12124,Son0167,2000-02-01,0.19084346084594728
12125,Son0168,2000-02-01,0.3459371978759549
12126,Son0169,2000-02-01,-0.7950000000000017
12127,Son0170,2000-02-01,0.19304662857055632
12128,Son0171,2000-02-01,-0.3684123001098527
12129,Son0172,2000-02-01,2.402196976470954
12130,Son0174,2000-02-01,-2.55000759544372
12131,Son0175,2000-02-01,0.6437082710266324
12132,Son0176,2000-02-01,1.9990660446167112
12133,Son0177,2000-02-01,1.5852555414676637
12134,Son0179,2000-02-01,0.5715866593837777
12135,Son0180,2000-02-01,2.3219925871372222
12136,Son0183,2000-02-01,1.7090000000001737
12137,Son0184,2000-02-01,0.833100000000286
12138,Son0185,2000-02-01,0.4779000000002043
12139,Son0186,2000-02-01,-8.569899999999961
12140,Son0187,2000-02-01,-9.083700000000135
12141,Son0188,2000-02-01,1.1124029571533072
12142,Son0189,2000-02-01,4.289107711315175
12143,Son0191,2000-02-01,1.6845286785840992
12144,Son0192,2000-02-01,0.023000000000024556
12145,Son0193,2000-02-01,2.1329232111930754
12146,Son0201,2000-02-01,-0.37869999999986703
12147,Son0224,2000-02-01,-2.1050999999999647
12148,Son0235,2000-02-01,0.013682952880799348
12149,Son0265,2000-02-01,1.1904275911808009
12150,Son0267,2000-02-01,1.558862317609786
12151,Son0277,2000-02-01,1.5097619092941237
12152,Son0279,2000-02-01,1.274065194702148
12153,Son0286,2000-02-01,0.8741545206069947
12154,Son0288,2000-02-01,1.1547587158203356
12155,Son0315,2000-02-01,-0.012684226989744474
12156,Son0316,2000-02-01,-0.13073422698974113
12157,Son0317,2000-02-01,1.8797170445799747
12158,Son0318,2000-02-01,2.2055170445799845
12159,Son0319,2000-02-01,1.8801170445799826
12160,Son0320,2000-02-01,-0.07571546783447758
12161,Son0321,2000-02-01,1.7562308662414559
12162,Son0322,2000-02-01,0.6700114345669745
12163,Son0323,2000-02-01,1.2171114345669753
12164,Son0324,2000-02-01,0.6527114345669743
12165,Son0328,2000-02-01,-1.2689577358245856
12166,Son0331,2000-02-01,0.2157499999999999
12167,Son0332,2000-02-01,0.37785145606994774
12168,Son0333,2000-02-01,0.10937910461424849
12169,Son0334,2000-02-01,0.12052910461427757
12170,Son0335,2000-02-01,-0.6867241790771459
12171,Son0336,2000-02-01,0.21583027038579417
12172,Son0339,2000-02-01,0.1969782562255915
12173,Son0340,2000-02-01,0.8695222473144639
12174,Son0341,2000-02-01,-0.020149999999993895
12175,Son0342,2000-02-01,0.05580000000003338
12176,Son0343,2000-02-01,-0.0234663757324185
12177,Son0344,2000-02-01,0.49024207916259854
12178,Son0345,2000-02-01,1.1872735282898041
12179,Son0347,2000-02-01,1.0410252685547903
12180,Son0348,2000-02-01,1.0659918731689686
12181,Son0549,2000-02-01,0.2936783508301204
12182,Son0550,2000-02-01,1.5444267089844033
12183,Son0551,2000-02-01,-0.3555474792480027
12184,Son0552,2000-02-01,-9.938964845446208e-05
12185,Son0553,2000-02-01,0.3643319549560431
12186,Son0554,2000-02-01,1.588255044555659
12187,Son0556,2000-02-01,0.2936783508301204
12188,Son0557,2000-02-01,1.5444267089844033
12189,Son0559,2000-02-01,1.7851315901756237
12190,Son0560,2000-02-01,1.7851315901756308
12191,Son0561,2000-02-01,5.120711107099048
12192,Son0562,2000-02-01,4.6611111070990425
12193,Son0563,2000-02-01,2.1673944694519136
12194,Son0564,2000-02-01,1.489566098594672
12195,Son0565,2000-02-01,1.4358660985946692
12196,WRM22-0063_2,2000-02-01,1.8383582803607004
12197,WRM23-0004_1,2000-02-01,1.7932220466136926
12198,WRM23-0005_1,2000-02-01,1.2707202454566946
12199,WRM23-0009_1,2000-02-01,2.7890578842639924
12200,Son0001,2000-07-01,-0.8860000000001946
12201,Son0002,2000-07-01,-1.2745000000003301
12202,Son0004,2000-07-01,-12.440600000000131
12203,Son0005,2000-07-01,-14.163000000000181
12204,Son0006,2000-07-01,-5.365600000000143
12205,Son0007,2000-07-01,-6.034600000000182
12206,Son0008,2000-07-01,-2.376700000000028
12207,Son0009,2000-07-01,-2.460899999999924
12208,Son0010,2000-07-01,-4.803872656250007
12209,Son0011,2000-07-01,-4.831364636230717
12210,Son0012,2000-07-01,-3.9286999999999352
12211,Son0014,2000-07-01,-5.7649892333985235
12212,Son0016,2000-07-01,-6.091029272461128
12213,Son0017,2000-07-01,-1.9633545776366645
12214,Son0018,2000-07-01,-0.9003516967773635
12215,Son0021,2000-07-01,-0.28960000000006403
12216,Son0022,2000-07-01,-4.712778588867366
12217,Son0023,2000-07-01,-3.483284423828138
12218,Son0024,2000-07-01,-4.2361946411134
12219,Son0025,2000-07-01,-5.067011279296935
12220,Son0027,2000-07-01,-3.8961204711913524
12221,Son0028,2000-07-01,-3.228499999999883
12222,Son0029,2000-07-01,0.0026335693358987555
12223,Son0030,2000-07-01,-0.16400000000010095
12224,Son0031,2000-07-01,-0.5322000000001026
12225,Son0034,2000-07-01,-0.8375999999998953
12226,Son0036,2000-07-01,-1.1253999999999564
12227,Son0037,2000-07-01,-5.523400000000493
12228,Son0038,2000-07-01,2.5446660278321076
12229,Son0039,2000-07-01,-0.8192544555664085
12230,Son0040,2000-07-01,0.2736000000001013
12231,Son0041,2000-07-01,0.1849000000001979
12232,Son0042,2000-07-01,-1.9049999999999727
12233,Son0043,2000-07-01,0.6900000000000546
12234,Son0044,2000-07-01,-1.7631000000001222
12235,Son0045,2000-07-01,-1.9487000000000307
12236,Son0046,2000-07-01,-0.46499999999991815
12237,Son0047,2000-07-01,-0.5885999999999285
12238,Son0048,2000-07-01,-1.558099999999797
12239,Son0049,2000-07-01,-1.3874999999997044
12240,Son0050,2000-07-01,-0.34694517822265425
12241,Son0051,2000-07-01,0.05899999999996908
12242,Son0052,2000-07-01,-1.8799999999999955
12243,Son0053,2000-07-01,-1.8315000000000055
12244,Son0054,2000-07-01,-4.210244091796881
12245,Son0055,2000-07-01,-3.424600000000055
12246,Son0056,2000-07-01,-2.1159999999999854
12247,Son0057,2000-07-01,-1.1959999999999127
12248,Son0058,2000-07-01,-1.954599999999914
12249,Son0059,2000-07-01,-0.3704361022949172
12250,Son0060,2000-07-01,-0.8536682739258197
12251,Son0061,2000-07-01,-0.6830999999999676
12252,Son0062,2000-07-01,-5.2680405155181855
12253,Son0063,2000-07-01,-1.993119213104252
12254,Son0064,2000-07-01,-2.006500000000017
12255,Son0065,2000-07-01,-0.041345458984370254
12256,Son0066,2000-07-01,5.294788374602802
12257,Son0068,2000-07-01,4.183967638015747
12258,Son0069,2000-07-01,-2.503068273925777
12259,Son0070,2000-07-01,-5.6406570739745945
12260,Son0074,2000-07-01,-4.128299999999996
12261,Son0075,2000-07-01,-6.920515103149391
12262,Son0076,2000-07-01,-3.916009091186524
12263,Son0077,2000-07-01,1.8531039485931373
12264,Son0078,2000-07-01,-8.498815103149362
12265,Son0080,2000-07-01,-0.5484999999999758
12266,Son0081,2000-07-01,-9.380031305313127
12267,Son0083,2000-07-01,9.676617467880249
12268,Son0084,2000-07-01,-3.739274852752679
12269,Son0087,2000-07-01,-1.175043455123923
12270,Son0088,2000-07-01,-4.014686990356395
12271,Son0089,2000-07-01,-2.6246499313354335
12272,Son0091,2000-07-01,-2.7223489486694206
12273,Son0092,2000-07-01,-2.621455746459965
12274,Son0093,2000-07-01,-3.040229919433571
12275,Son0094,2000-07-01,-3.07951043243407
12276,Son0095,2000-07-01,-8.0133662074089
12277,Son0096,2000-07-01,-11.421812797558307
12278,Son0099,2000-07-01,-1.6944999999999482
12279,Son0100,2000-07-01,-26.27520000000007
12280,Son0101,2000-07-01,-8.462999999999965
12281,Son0102,2000-07-01,-9.836179644775413
12282,Son0103,2000-07-01,-3.524345367431664
12283,Son0104,2000-07-01,-4.2006000000000085
12284,Son0105,2000-07-01,-1.4137677001952795
12285,Son0106,2000-07-01,-0.7537000000000091
12286,Son0107,2000-07-01,-0.18020000000004188
12287,Son0108,2000-07-01,-0.3439592895508383
12288,Son0111,2000-07-01,-0.21719999999997697
12289,Son0112,2000-07-01,-0.5567999999999955
12290,Son0113,2000-07-01,-0.5172557983398463
12291,Son0114,2000-07-01,-0.24523894958495873
12292,Son0115,2000-07-01,0.3719087707518156
12293,Son0120,2000-07-01,-10.844671668934811
12294,Son0123,2000-07-01,-3.593300000000113
12295,Son0124,2000-07-01,-7.217899999999958
