,Station,date,meas
614,Son0018,1976-05-01,-0.47528076171875
615,Son0021,1976-05-01,0.03021240234375
616,Son0022,1976-05-01,1.29241943359375
617,Son0023,1976-05-01,0.14886474609375
618,Son0024,1976-05-01,0.189666748046875
619,Son0025,1976-05-01,0.50079345703125
620,Son0027,1976-05-01,1.489105224609375
621,Son0028,1976-05-01,0.03350830078125
622,Son0029,1976-05-01,-0.00933837890625
623,Son0030,1976-05-01,-0.111724853515625
624,Son0031,1976-05-01,-0.114776611328125
625,Son0034,1976-05-01,-0.21771240234375
626,Son0036,1976-05-01,-0.350433349609375
627,Son0037,1976-05-01,-0.0068359375
628,Son0038,1976-05-01,-1.045867919921875
629,Son0039,1976-05-01,-0.4151611328125
630,Son0040,1976-05-01,-3.3536376953125
631,Son0041,1976-05-01,0.0030517578125
632,Son0042,1976-05-01,-5.2584228515625
633,Son0043,1976-05-01,-5.170654296875
634,Son0044,1976-05-01,0.006591796875
635,Son0045,1976-05-01,-0.0001220703125
636,Son0046,1976-05-01,-1.3907470703125
637,Son0047,1976-05-01,-0.3326416015625
638,Son0048,1976-05-01,-0.602752685546875
639,Son0049,1976-05-01,-0.358978271484375
640,Son0050,1976-05-01,0.79339599609375
641,Son0051,1976-05-01,-3.42462158203125
642,Son0052,1976-05-01,-0.37359619140625
643,Son0053,1976-05-01,-0.3172607421875
644,Son0054,1976-05-01,0.326751708984375
645,Son0055,1976-05-01,-0.204864501953125
646,Son0056,1976-05-01,-0.18450927734375
647,Son0057,1976-05-01,0.0040283203125
648,Son0058,1976-05-01,-0.241851806640625
649,Son0059,1976-05-01,0.395050048828125
650,Son0060,1976-05-01,-0.379180908203125
651,Son0061,1976-05-01,-0.6021270751953125
652,Son0062,1976-05-01,0.5131912231445312
653,Son0063,1976-05-01,0.5294189453125
654,Son0064,1976-05-01,-1.806304931640625
655,Son0065,1976-05-01,0.2828941345214844
656,Son0066,1976-05-01,0.28411865234375
657,Son0068,1976-05-01,0.2828941345214844
658,Son0069,1976-05-01,0.8138504028320312
659,Son0070,1976-05-01,0.23706817626953125
660,Son0074,1976-05-01,0.24439620971679688
661,Son0075,1976-05-01,0.4146461486816406
662,Son0076,1976-05-01,0.3108367919921875
663,Son0077,1976-05-01,0.27825164794921875
664,Son0078,1976-05-01,0.35861968994140625
665,Son0080,1976-05-01,0.2359161376953125
666,Son0081,1976-05-01,0.170623779296875
667,Son0083,1976-05-01,0.23082351684570312
668,Son0084,1976-05-01,0.11956787109375
669,Son0087,1976-05-01,0.17110443115234375
670,Son0088,1976-05-01,0.13416671752929688
671,Son0089,1976-05-01,0.19700241088867188
672,Son0091,1976-05-01,-0.3884162902832031
673,Son0092,1976-05-01,-0.31172752380371094
674,Son0093,1976-05-01,-0.2981681823730469
675,Son0094,1976-05-01,-0.40979576110839844
676,Son0095,1976-05-01,-0.1964111328125
677,Son0096,1976-05-01,-0.5613727569580078
678,Son0099,1976-05-01,-1.68994140625
679,Son0100,1976-05-01,-2.4967041015625
680,Son0101,1976-05-01,-0.002197265625
681,Son0102,1976-05-01,-2.2838134765625
682,Son0103,1976-05-01,-1.864166259765625
683,Son0104,1976-05-01,-2.4967041015625
684,Son0105,1976-05-01,-0.0020751953125
685,Son0106,1976-05-01,-1.7142181396484375
686,Son0107,1976-05-01,0.144683837890625
687,Son0108,1976-05-01,-0.0237884521484375
688,Son0111,1976-05-01,0.2813529968261719
689,Son0112,1976-05-01,1.3305282592773438
690,Son0113,1976-05-01,1.4806671142578125
691,Son0114,1976-05-01,2.6972122192382812
692,Son0115,1976-05-01,0.7913551330566406
693,Son0120,1976-05-01,5.409402847290039
694,Son0123,1976-05-01,-5.7581787109375
695,Son0124,1976-05-01,0.0165863037109375
696,Son0125,1976-05-01,0.028839111328125
697,Son0126,1976-05-01,-0.3839893341064453
698,Son0127,1976-05-01,-0.2799835205078125
699,Son0128,1976-05-01,-0.31729698181152344
700,Son0129,1976-05-01,-1.3310203552246094
701,Son0131,1976-05-01,0.6662673950195312
702,Son0132,1976-05-01,0.09260177612304688
703,Son0133,1976-05-01,0.09260177612304688
704,Son0134,1976-05-01,-0.24550628662109375
705,Son0135,1976-05-01,-0.2478199005126953
706,Son0136,1976-05-01,-0.14994049072265625
707,Son0137,1976-05-01,-0.16133689880371094
708,Son0138,1976-05-01,-0.14994049072265625
709,Son0139,1976-05-01,-0.19035911560058594
710,Son0145,1976-05-01,0.569483757019043
711,Son0146,1976-05-01,0.9318618774414062
712,Son0147,1976-05-01,0.9318618774414062
713,Son0152,1976-05-01,0.4652547836303711
714,Son0154,1976-05-01,2.2588443756103516
715,Son0155,1976-05-01,0.5666899681091309
716,Son0157,1976-05-01,-0.8949489593505859
717,Son0158,1976-05-01,-0.8949489593505859
718,Son0159,1976-05-01,-2.3828487396240234
719,Son0160,1976-05-01,-5.072179794311523
720,Son0161,1976-05-01,-3.8609933853149414
721,Son0162,1976-05-01,-6.1216020584106445
722,Son0164,1976-05-01,0.009185791015625
723,Son0166,1976-05-01,-0.4952354431152344
724,Son0167,1976-05-01,-0.03552818298339844
725,Son0168,1976-05-01,-0.18169212341308594
726,Son0169,1976-05-01,-0.24825668334960938
727,Son0170,1976-05-01,-0.26540184020996094
728,Son0171,1976-05-01,-0.6553421020507812
729,Son0172,1976-05-01,-0.6420230865478516
730,Son0174,1976-05-01,1.1019087731838226
731,Son0175,1976-05-01,0.16450023651123047
732,Son0176,1976-05-01,0.6840400695800781
733,Son0177,1976-05-01,0.8324375152587891
734,Son0179,1976-05-01,-0.5857067108154297
735,Son0180,1976-05-01,0.7988834381103516
736,Son0183,1976-05-01,-4.78857421875
737,Son0184,1976-05-01,-4.820068359375
738,Son0185,1976-05-01,-3.32806396484375
739,Son0186,1976-05-01,-0.001708984375
740,Son0187,1976-05-01,-2.7545166015625
741,Son0188,1976-05-01,0.6186850070953369
742,Son0189,1976-05-01,0.5590095520019531
743,Son0191,1976-05-01,-4.371280670166016
744,Son0192,1976-05-01,-3.21221923828125
745,Son0193,1976-05-01,-6.907249450683594
746,Son0201,1976-05-01,0.330078125
747,Son0224,1976-05-01,-0.1639556884765625
748,Son0235,1976-05-01,-1.68994140625
749,Son0265,1976-05-01,-2.2290754318237305
750,Son0267,1976-05-01,-7.951200485229492
751,Son0277,1976-05-01,0.24358654022216797
752,Son0279,1976-05-01,0.12757015228271484
753,Son0286,1976-05-01,-1.221954345703125
754,Son0288,1976-05-01,0.6314563751220703
755,Son0315,1976-05-01,3.1042423248291016
756,Son0316,1976-05-01,3.1042423248291016
757,Son0317,1976-05-01,2.857720375061035
758,Son0318,1976-05-01,2.857720375061035
759,Son0319,1976-05-01,2.857720375061035
760,Son0320,1976-05-01,3.1042423248291016
761,Son0321,1976-05-01,0.16930389404296875
762,Son0322,1976-05-01,0.16829586029052734
763,Son0323,1976-05-01,0.16829586029052734
764,Son0324,1976-05-01,0.16829586029052734
765,Son0328,1976-05-01,1.1295018196105957
766,Son0331,1976-05-01,0.21130752563476562
767,Son0332,1976-05-01,-0.4472236633300781
768,Son0333,1976-05-01,0.10352706909179688
769,Son0334,1976-05-01,0.10352706909179688
770,Son0335,1976-05-01,1.0990867614746094
771,Son0336,1976-05-01,0.7430191040039062
772,Son0339,1976-05-01,0.5387458801269531
773,Son0340,1976-05-01,6.650703430175781
774,Son0341,1976-05-01,0.5732040405273438
775,Son0342,1976-05-01,0.5732040405273438
776,Son0343,1976-05-01,0.5780658721923828
777,Son0344,1976-05-01,0.3266143798828125
778,Son0345,1976-05-01,0.3261756896972656
779,Son0347,1976-05-01,0.95098876953125
780,Son0348,1976-05-01,0.13416671752929688
781,Son0549,1976-05-01,0.1354217529296875
782,Son0550,1976-05-01,0.1354217529296875
783,Son0551,1976-05-01,-0.1640625
784,Son0552,1976-05-01,-0.067626953125
785,Son0553,1976-05-01,0.836212158203125
786,Son0554,1976-05-01,4.922628402709961
787,Son0556,1976-05-01,0.1354217529296875
788,Son0557,1976-05-01,0.1354217529296875
789,Son0559,1976-05-01,0.3871278762817383
790,Son0560,1976-05-01,0.3871278762817383
791,Son0561,1976-05-01,0.3066139221191406
792,Son0562,1976-05-01,0.3066139221191406
793,Son0563,1976-05-01,-0.19207000732421875
794,Son0564,1976-05-01,-0.1620349884033203
795,Son0565,1976-05-01,-0.1620349884033203
796,WRM22-0063_2,1976-05-01,-70.59323120117188
797,WRM23-0004_1,1976-05-01,0.2897815704345703
798,WRM23-0005_1,1976-05-01,-0.07134819030761719
799,WRM23-0009_1,1976-05-01,0.4274120330810547
800,Son0001,1976-10-01,-0.00115966796875
801,Son0002,1976-10-01,-2.01922607421875
802,Son0004,1976-10-01,-0.254241943359375
803,Son0005,1976-10-01,-0.487548828125
804,Son0006,1976-10-01,-0.57958984375
805,Son0007,1976-10-01,-0.57958984375
806,Son0008,1976-10-01,-2.0931396484375
807,Son0009,1976-10-01,-2.4775390625
808,Son0010,1976-10-01,-3.5032958984375
809,Son0011,1976-10-01,-4.097320556640625
810,Son0012,1976-10-01,-0.650604248046875
811,Son0014,1976-10-01,-2.611358642578125
812,Son0016,1976-10-01,-3.393310546875
813,Son0017,1976-10-01,-0.553680419921875
814,Son0018,1976-10-01,-0.64068603515625
815,Son0021,1976-10-01,0.0106201171875
816,Son0022,1976-10-01,-3.366455078125
817,Son0023,1976-10-01,-0.71759033203125
818,Son0024,1976-10-01,-0.7342529296875
819,Son0025,1976-10-01,-2.293304443359375
820,Son0027,1976-10-01,-3.73541259765625
821,Son0028,1976-10-01,-1.362884521484375
822,Son0029,1976-10-01,-1.367584228515625
823,Son0030,1976-10-01,-0.093353271484375
824,Son0031,1976-10-01,-0.0672607421875
825,Son0034,1976-10-01,-0.274169921875
826,Son0036,1976-10-01,-0.302490234375
827,Son0037,1976-10-01,-0.41741943359375
828,Son0038,1976-10-01,-1.08538818359375
829,Son0039,1976-10-01,-0.46746826171875
830,Son0040,1976-10-01,-0.9398193359375
831,Son0041,1976-10-01,0.0013427734375
832,Son0042,1976-10-01,-4.166259765625
833,Son0043,1976-10-01,-4.380615234375
834,Son0044,1976-10-01,0.0020751953125
835,Son0045,1976-10-01,-0.0001220703125
836,Son0046,1976-10-01,-1.89208984375
837,Son0047,1976-10-01,-0.4541015625
838,Son0048,1976-10-01,-0.557403564453125
839,Son0049,1976-10-01,-0.42608642578125
840,Son0050,1976-10-01,-1.609130859375
841,Son0051,1976-10-01,-1.91607666015625
842,Son0052,1976-10-01,-0.28460693359375
843,Son0053,1976-10-01,-0.244140625
844,Son0054,1976-10-01,-0.458343505859375
845,Son0055,1976-10-01,-0.179779052734375
846,Son0056,1976-10-01,-0.11846923828125
847,Son0057,1976-10-01,0.02197265625
848,Son0058,1976-10-01,-0.20458984375
849,Son0059,1976-10-01,-0.54876708984375
850,Son0060,1976-10-01,-0.132415771484375
851,Son0061,1976-10-01,-0.5533294677734375
852,Son0062,1976-10-01,-4.5274505615234375
853,Son0063,1976-10-01,-4.9130401611328125
854,Son0064,1976-10-01,-1.650665283203125
855,Son0065,1976-10-01,-4.196645736694336
856,Son0066,1976-10-01,-4.23779296875
857,Son0068,1976-10-01,-4.196645736694336
858,Son0069,1976-10-01,-2.8515892028808594
859,Son0070,1976-10-01,-3.9082775115966797
860,Son0074,1976-10-01,-4.501056671142578
861,Son0075,1976-10-01,-4.835624694824219
862,Son0076,1976-10-01,-1.805511474609375
863,Son0077,1976-10-01,-4.13810920715332
864,Son0078,1976-10-01,-4.731410980224609
865,Son0080,1976-10-01,-3.6230506896972656
866,Son0081,1976-10-01,-3.0703964233398438
867,Son0083,1976-10-01,-3.8401260375976562
868,Son0084,1976-10-01,-3.537281036376953
869,Son0087,1976-10-01,-3.6907291412353516
870,Son0088,1976-10-01,-2.7091217041015625
871,Son0089,1976-10-01,-4.219321966171265
872,Son0091,1976-10-01,-3.427154541015625
873,Son0092,1976-10-01,-3.2342453002929688
874,Son0093,1976-10-01,-3.4582886695861816
875,Son0094,1976-10-01,-3.5770034790039062
876,Son0095,1976-10-01,-4.201505541801453
877,Son0096,1976-10-01,-3.9518909454345703
878,Son0099,1976-10-01,-0.968902587890625
879,Son0100,1976-10-01,-1.2336273193359375
880,Son0101,1976-10-01,-0.208740234375
881,Son0102,1976-10-01,-1.302490234375
882,Son0103,1976-10-01,-1.294036865234375
883,Son0104,1976-10-01,-1.2336273193359375
884,Son0105,1976-10-01,-0.0381011962890625
885,Son0106,1976-10-01,-1.14776611328125
886,Son0107,1976-10-01,-5.604949951171875
887,Son0108,1976-10-01,-5.803798675537109
888,Son0111,1976-10-01,-4.665428161621094
889,Son0112,1976-10-01,-3.9823532104492188
890,Son0113,1976-10-01,-3.959260940551758
891,Son0114,1976-10-01,-3.565805435180664
892,Son0115,1976-10-01,-2.5836925506591797
893,Son0120,1976-10-01,0.8058054447174072
894,Son0123,1976-10-01,-4.8819580078125
895,Son0124,1976-10-01,0.0062713623046875
896,Son0125,1976-10-01,0.0108795166015625
897,Son0126,1976-10-01,-5.279001235961914
898,Son0127,1976-10-01,-5.839815735816956
899,Son0128,1976-10-01,-5.755194425582886
900,Son0129,1976-10-01,-5.409740447998047
901,Son0131,1976-10-01,-2.6400735452771187
902,Son0132,1976-10-01,-3.290454387664795
903,Son0133,1976-10-01,-3.290454387664795
904,Son0134,1976-10-01,-5.7369996309280396
905,Son0135,1976-10-01,-4.875319004058838
906,Son0136,1976-10-01,-6.130325973033905
907,Son0137,1976-10-01,-6.054336875677109
908,Son0138,1976-10-01,-6.130325973033905
909,Son0139,1976-10-01,-5.60999870300293
910,Son0145,1976-10-01,-7.19012451171875
911,Son0146,1976-10-01,-6.582954406738281
912,Son0147,1976-10-01,-6.582954406738281
913,Son0152,1976-10-01,-7.685295104980469
914,Son0154,1976-10-01,-5.4771881103515625
915,Son0155,1976-10-01,-8.102581024169922
916,Son0157,1976-10-01,-7.489898681640625
917,Son0158,1976-10-01,-7.489898681640625
918,Son0159,1976-10-01,-7.043506622314453
919,Son0160,1976-10-01,-6.237098693847656
920,Son0161,1976-10-01,-6.391197204589844
921,Son0162,1976-10-01,-6.3020477294921875
922,Son0164,1976-10-01,0.003448486328125
923,Son0166,1976-10-01,-4.575907289981842
924,Son0167,1976-10-01,-5.0441484451293945
925,Son0168,1976-10-01,-5.3204405307769775
926,Son0169,1976-10-01,-5.1456334590911865
927,Son0170,1976-10-01,-5.407629728317261
928,Son0171,1976-10-01,-4.316103577613831
929,Son0172,1976-10-01,-4.284456551074982
930,Son0174,1976-10-01,-5.132223129272461
931,Son0175,1976-10-01,-5.440913915634155
932,Son0176,1976-10-01,-8.15200424194336
933,Son0177,1976-10-01,-9.035503387451172
934,Son0179,1976-10-01,-8.480117797851562
935,Son0180,1976-10-01,-9.395660400390625
936,Son0183,1976-10-01,-4.012939453125
937,Son0184,1976-10-01,-4.07501220703125
938,Son0185,1976-10-01,-2.1131591796875
939,Son0186,1976-10-01,-0.61553955078125
940,Son0187,1976-10-01,-1.981201171875
941,Son0188,1976-10-01,-5.20611572265625
942,Son0189,1976-10-01,-6.493812561035156
943,Son0191,1976-10-01,-7.0707855224609375
944,Son0192,1976-10-01,-2.03253173828125
945,Son0193,1976-10-01,-3.8460235595703125
946,Son0201,1976-10-01,-1.599212646484375
947,Son0224,1976-10-01,-0.723236083984375
948,Son0235,1976-10-01,-0.968902587890625
949,Son0265,1976-10-01,-8.283905029296875
950,Son0267,1976-10-01,-6.253814697265625
951,Son0277,1976-10-01,-7.712516784667969
952,Son0279,1976-10-01,-7.874198913574219
953,Son0286,1976-10-01,-7.995552062988281
954,Son0288,1976-10-01,-5.491813659667969
955,Son0315,1976-10-01,-6.008998870849609
956,Son0316,1976-10-01,-6.008998870849609
957,Son0317,1976-10-01,-5.916591644287109
958,Son0318,1976-10-01,-5.916591644287109
959,Son0319,1976-10-01,-5.916591644287109
960,Son0320,1976-10-01,-6.008998870849609
961,Son0321,1976-10-01,-8.826160430908203
962,Son0322,1976-10-01,-8.82244873046875
963,Son0323,1976-10-01,-8.82244873046875
964,Son0324,1976-10-01,-8.82244873046875
965,Son0328,1976-10-01,-5.732023239135742
966,Son0331,1976-10-01,-3.9459495544433594
967,Son0332,1976-10-01,-3.5517091751098633
968,Son0333,1976-10-01,-4.419059753417969
969,Son0334,1976-10-01,-4.419059753417969
970,Son0335,1976-10-01,-3.390964925289154
971,Son0336,1976-10-01,-3.6304860711097717
972,Son0339,1976-10-01,-4.204795837402344
973,Son0340,1976-10-01,-1.1068439483642578
974,Son0341,1976-10-01,-7.200680732727051
975,Son0342,1976-10-01,-7.200680732727051
976,Son0343,1976-10-01,-6.979302406311035
977,Son0344,1976-10-01,-4.08966064453125
978,Son0345,1976-10-01,-4.090488433837891
979,Son0347,1976-10-01,-2.519927978515625
980,Son0348,1976-10-01,-2.7091217041015625
981,Son0549,1976-10-01,-0.5957317352294922
982,Son0550,1976-10-01,-0.5957317352294922
983,Son0551,1976-10-01,-0.1184844970703125
984,Son0552,1976-10-01,-0.09503173828125
985,Son0553,1976-10-01,-1.5404243469238281
986,Son0554,1976-10-01,-1.859518051147461
987,Son0556,1976-10-01,-0.5957317352294922
988,Son0557,1976-10-01,-0.5957317352294922
989,Son0559,1976-10-01,-5.3607177734375
990,Son0560,1976-10-01,-5.3607177734375
991,Son0561,1976-10-01,-6.27008056640625
992,Son0562,1976-10-01,-6.27008056640625
993,Son0563,1976-10-01,-3.646728813648224
994,Son0564,1976-10-01,-3.857910633087158
995,Son0565,1976-10-01,-3.857910633087158
996,WRM22-0063_2,1976-10-01,23.00286865234375
997,WRM23-0004_1,1976-10-01,-9.384174346923828
998,WRM23-0005_1,1976-10-01,-9.39834213256836
999,WRM23-0009_1,1976-10-01,-9.481781005859375
1000,Son0001,1977-03-01,-0.287841796875
1001,Son0002,1977-03-01,0.1025390625
1002,Son0004,1977-03-01,-0.23724365234375
1003,Son0005,1977-03-01,0.0272216796875
1004,Son0006,1977-03-01,0.09576416015625
1005,Son0007,1977-03-01,0.09576416015625
1006,Son0008,1977-03-01,1.10870361328125
1007,Son0009,1977-03-01,1.589935302734375
1008,Son0010,1977-03-01,4.08697509765625
1009,Son0011,1977-03-01,3.4710693359375
1010,Son0012,1977-03-01,0.282440185546875
1011,Son0014,1977-03-01,3.507080078125
1012,Son0016,1977-03-01,2.9761962890625
1013,Son0017,1977-03-01,0.330780029296875
1014,Son0018,1977-03-01,-0.339263916015625
1015,Son0021,1977-03-01,-0.49676513671875
1016,Son0022,1977-03-01,2.425262451171875
1017,Son0023,1977-03-01,0.153411865234375
1018,Son0024,1977-03-01,0.19940185546875
1019,Son0025,1977-03-01,1.728118896484375
1020,Son0027,1977-03-01,3.420928955078125
1021,Son0028,1977-03-01,0.04925537109375
1022,Son0029,1977-03-01,0.70269775390625
1023,Son0030,1977-03-01,-0.51068115234375
1024,Son0031,1977-03-01,-0.611907958984375
1025,Son0034,1977-03-01,-0.528472900390625
1026,Son0036,1977-03-01,-0.21484375
1027,Son0037,1977-03-01,-0.03521728515625
1028,Son0038,1977-03-01,-0.17694091796875
1029,Son0039,1977-03-01,-0.33587646484375
1030,Son0040,1977-03-01,-4.8583984375
1031,Son0041,1977-03-01,-0.4110107421875
1032,Son0042,1977-03-01,-3.6904296875
1033,Son0043,1977-03-01,-4.1109619140625
1034,Son0044,1977-03-01,-0.393310546875
1035,Son0045,1977-03-01,-0.3055419921875
1036,Son0046,1977-03-01,-2.4156494140625
1037,Son0047,1977-03-01,-0.19720458984375
1038,Son0048,1977-03-01,-0.32098388671875
1039,Son0049,1977-03-01,-0.045196533203125
1040,Son0050,1977-03-01,0.949615478515625
1041,Son0051,1977-03-01,-4.26934814453125
1042,Son0052,1977-03-01,-0.4598388671875
1043,Son0053,1977-03-01,0.034088134765625
1044,Son0054,1977-03-01,0.353271484375
1045,Son0055,1977-03-01,-0.0225830078125
1046,Son0056,1977-03-01,-0.12445068359375
1047,Son0057,1977-03-01,-0.62884521484375
1048,Son0058,1977-03-01,-0.06671142578125
1049,Son0059,1977-03-01,0.460845947265625
1050,Son0060,1977-03-01,-0.10546875
1051,Son0061,1977-03-01,-0.629974365234375
1052,Son0062,1977-03-01,1.376251220703125
1053,Son0063,1977-03-01,1.4898948669433594
1054,Son0064,1977-03-01,-1.836517333984375
1055,Son0065,1977-03-01,1.6562061309814453
1056,Son0066,1977-03-01,1.6034011840820312
1057,Son0068,1977-03-01,1.6562061309814453
1058,Son0069,1977-03-01,1.6953125
1059,Son0070,1977-03-01,1.9577980041503906
1060,Son0074,1977-03-01,2.3805160522460938
1061,Son0075,1977-03-01,2.0543670654296875
1062,Son0076,1977-03-01,2.3909759521484375
1063,Son0077,1977-03-01,1.7235565185546875
1064,Son0078,1977-03-01,2.1191329956054688
1065,Son0080,1977-03-01,2.4172134399414062
1066,Son0081,1977-03-01,1.8936805725097656
1067,Son0083,1977-03-01,1.553689956665039
1068,Son0084,1977-03-01,1.5018959045410156
1069,Son0087,1977-03-01,1.5285472869873047
1070,Son0088,1977-03-01,1.8161125183105469
1071,Son0089,1977-03-01,-0.0036095380783081055
1072,Son0091,1977-03-01,0.42221832275390625
1073,Son0092,1977-03-01,0.7039194107055664
1074,Son0093,1977-03-01,0.42774057388305664
1075,Son0094,1977-03-01,0.08853435516357422
1076,Son0095,1977-03-01,1.137924313545227
1077,Son0096,1977-03-01,-0.3179440498352051
1078,Son0099,1977-03-01,-1.955108642578125
1079,Son0100,1977-03-01,-1.94091796875
1080,Son0101,1977-03-01,-0.370208740234375
1081,Son0102,1977-03-01,-1.867889404296875
1082,Son0103,1977-03-01,-1.6160888671875
1083,Son0104,1977-03-01,-1.94091796875
1084,Son0105,1977-03-01,-0.3542327880859375
1085,Son0106,1977-03-01,-1.93792724609375
1086,Son0107,1977-03-01,2.4451522827148438
1087,Son0108,1977-03-01,2.4565086364746094
1088,Son0111,1977-03-01,2.4896011352539062
